3.838433e-003,0.00000
3.845215e-003,0.00000
3.851997e-003,0.00000
3.858778e-003,0.00000
3.865560e-003,0.00000
3.872341e-003,0.00000
3.879123e-003,0.00000
3.885905e-003,0.00000
3.892687e-003,0.00000
3.899468e-003,0.00000
3.906250e-003,0.00000
3.913032e-003,0.00000
3.919813e-003,0.00000
3.926595e-003,0.00000
3.933377e-003,0.00000
3.940159e-003,0.00000
3.946940e-003,0.00000
3.953722e-003,0.00000
3.960503e-003,0.00000
3.967285e-003,0.00000
3.974067e-003,0.00000
3.980848e-003,0.00000
3.987630e-003,0.00000
3.994412e-003,0.00000
4.001194e-003,0.00000
4.007975e-003,0.00000
4.014757e-003,0.00000
4.021538e-003,0.00000
4.028320e-003,0.00000
4.035102e-003,0.00000
4.041884e-003,0.00000
4.048666e-003,0.00000
4.055447e-003,0.00000
4.062229e-003,0.00000
4.069010e-003,0.00000
4.075792e-003,0.00000
4.082574e-003,0.00000
4.089355e-003,0.00000
4.096137e-003,0.00000
4.102919e-003,0.00000
4.109701e-003,0.00000
4.116482e-003,0.00000
4.123264e-003,0.00000
4.130045e-003,0.00000
4.136827e-003,0.00000
4.143609e-003,0.00000
4.150391e-003,0.00000
4.157173e-003,0.00000
4.163954e-003,0.00000
4.170736e-003,0.00000
4.177517e-003,0.00000
4.184299e-003,0.00000
4.191081e-003,0.00000
4.197862e-003,0.00000
4.204644e-003,0.00000
4.211426e-003,0.00000
4.218208e-003,0.00000
4.224989e-003,0.00000
4.231771e-003,0.00000
4.238552e-003,0.00000
4.245334e-003,0.00000
4.252116e-003,0.00000
4.258898e-003,0.00000
4.265679e-003,0.00000
4.272461e-003,0.00000
4.279243e-003,0.00000
4.286024e-003,0.00000
4.292806e-003,0.00000
4.299588e-003,0.00000
4.306369e-003,0.00000
4.313151e-003,0.00000
4.319933e-003,0.00000
4.326714e-003,0.00000
4.333496e-003,0.00000
4.340278e-003,0.00000
4.347059e-003,0.00000
4.353841e-003,0.00000
4.360623e-003,0.00000
4.367405e-003,0.00000
4.374186e-003,0.00000
4.380968e-003,0.00000
4.387749e-003,0.00000
4.394531e-003,0.00000
4.401313e-003,0.00000
4.408095e-003,0.00000
4.414876e-003,0.00000
4.421658e-003,0.00000
4.428440e-003,0.00000
4.435221e-003,0.00000
4.442003e-003,0.00000
4.448785e-003,0.00000
4.455566e-003,0.00000
4.462348e-003,0.00000
4.469130e-003,0.00000
4.475912e-003,0.00000
4.482693e-003,0.00000
4.489475e-003,0.00000
4.496256e-003,0.00000
4.503038e-003,0.00000
4.509820e-003,0.00000
4.516602e-003,0.00000
4.523383e-003,0.00000
4.530165e-003,0.00000
4.536947e-003,0.00000
4.543728e-003,0.00000
4.550510e-003,0.00000
4.557292e-003,0.00000
4.564073e-003,0.00000
4.570855e-003,0.00000
4.577637e-003,0.00000
4.584419e-003,0.00000
4.591200e-003,0.00000
4.597982e-003,0.00000
4.604763e-003,0.00000
4.611545e-003,0.00000
4.618327e-003,0.00000
4.625109e-003,0.00000
4.631890e-003,0.00000
4.638672e-003,0.00000
4.645454e-003,0.00000
4.652235e-003,0.00000
4.659017e-003,0.00000
4.665799e-003,0.00000
4.672580e-003,0.00000
4.679362e-003,0.00000
4.686144e-003,0.00000
4.692925e-003,0.00000
4.699707e-003,0.00000
4.706489e-003,0.00000
4.713270e-003,0.00000
4.720052e-003,0.00000
4.726834e-003,0.00000
4.733616e-003,0.00000
4.740397e-003,0.00000
4.747179e-003,0.00000
4.753960e-003,0.00000
4.760742e-003,0.00000
4.767524e-003,0.00000
4.774306e-003,0.00000
4.781087e-003,0.00000
4.787869e-003,0.00000
4.794651e-003,0.00000
4.801432e-003,0.00000
4.808214e-003,0.00000
4.814995e-003,0.00000
4.821777e-003,0.00000
4.828559e-003,0.00000
4.835341e-003,0.00000
4.842123e-003,0.00000
4.848904e-003,0.00000
4.855686e-003,0.00000
4.862467e-003,0.00000
4.869249e-003,0.00000
4.876031e-003,0.00000
4.882813e-003,0.00000
4.889594e-003,0.00000
4.896376e-003,0.00000
4.903158e-003,0.00000
4.909939e-003,0.00000
4.916721e-003,0.00000
4.923502e-003,0.00000
4.930284e-003,0.00000
4.937066e-003,0.00000
4.943848e-003,0.00000
4.950630e-003,0.00000
4.957411e-003,0.00000
4.964193e-003,0.00000
4.970974e-003,0.00000
4.977756e-003,0.00000
4.984538e-003,0.00000
4.991319e-003,0.00000
4.998101e-003,0.00000
5.004883e-003,0.00000
5.011665e-003,0.00000
5.018446e-003,0.00000
5.025228e-003,0.00000
5.032009e-003,0.00000
5.038791e-003,0.00000
5.045573e-003,0.00000
5.052355e-003,0.00000
5.059136e-003,0.00000
5.065918e-003,0.00000
5.072700e-003,0.00000
5.079481e-003,0.00000
5.086263e-003,0.00000
5.093045e-003,0.00000
5.099826e-003,0.00000
5.106608e-003,0.00000
5.113390e-003,0.00000
5.120171e-003,0.00000
5.126953e-003,0.00000
5.133735e-003,0.00000
5.140516e-003,0.00000
5.147298e-003,0.00000
5.154080e-003,0.00000
5.160862e-003,0.00000
5.167643e-003,0.00000
5.174425e-003,0.00000
5.181206e-003,0.00000
5.187988e-003,0.00000
5.194770e-003,0.00000
5.201552e-003,0.00000
5.208333e-003,0.00000
5.215115e-003,0.00000
5.221897e-003,0.00000
5.228678e-003,0.00000
5.235460e-003,0.00000
5.242242e-003,0.00000
5.249023e-003,0.00000
5.255805e-003,0.00000
5.262587e-003,0.00000
5.269369e-003,0.00000
5.276150e-003,0.00000
5.282932e-003,0.00000
5.289713e-003,0.00000
5.296495e-003,0.00000
5.303277e-003,0.00000
5.310059e-003,0.00000
5.316840e-003,0.00000
5.323622e-003,0.00000
5.330404e-003,0.00000
5.337185e-003,0.00000
5.343967e-003,0.00000
5.350749e-003,0.00000
5.357530e-003,0.00000
5.364312e-003,0.00000
5.371094e-003,0.00000
5.377876e-003,0.00000
5.384657e-003,0.00000
5.391439e-003,0.00000
5.398220e-003,0.00000
5.405002e-003,0.00000
5.411784e-003,0.00000
5.418566e-003,0.00000
5.425347e-003,0.00000
5.432129e-003,0.00000
5.438911e-003,0.00000
5.445692e-003,0.00000
5.452474e-003,0.00000
5.459256e-003,0.00000
5.466037e-003,0.00000
5.472819e-003,0.00000
5.479601e-003,0.00000
5.486382e-003,0.00000
5.493164e-003,0.00000
5.499946e-003,0.00000
5.506727e-003,0.00000
5.513509e-003,0.00000
5.520291e-003,0.00000
5.527073e-003,0.00000
5.533854e-003,0.00000
5.540636e-003,0.00000
5.547417e-003,0.00000
5.554199e-003,0.00000
5.560981e-003,0.00000
5.567763e-003,0.00000
5.574544e-003,0.00000
5.581326e-003,0.00000
5.588108e-003,0.00000
5.594889e-003,0.00000
5.601671e-003,0.00000
5.608452e-003,0.00000
5.615234e-003,0.00000
5.622016e-003,0.00000
5.628798e-003,0.00000
5.635580e-003,0.00000
5.642361e-003,0.00000
5.649143e-003,0.00000
5.655924e-003,0.00000
5.662706e-003,0.00000
5.669488e-003,0.00000
5.676270e-003,0.00000
5.683051e-003,0.00000
5.689833e-003,0.00000
5.696615e-003,0.00000
5.703396e-003,0.00000
5.710178e-003,0.00000
5.716959e-003,0.00000
5.723741e-003,0.00000
5.730523e-003,0.00000
5.737305e-003,0.00000
5.744087e-003,0.00000
5.750868e-003,0.00000
5.757650e-003,0.00000
5.764431e-003,0.00000
5.771213e-003,0.00000
5.777995e-003,0.00000
5.784777e-003,0.00000
5.791558e-003,0.00000
5.798340e-003,0.00000
5.805122e-003,0.00000
5.811903e-003,0.00000
5.818685e-003,0.00000
5.825466e-003,0.00000
5.832248e-003,0.00000
5.839030e-003,0.00000
5.845812e-003,0.00000
5.852593e-003,0.00000
5.859375e-003,0.00000
5.866157e-003,0.00000
5.872938e-003,0.00000
5.879720e-003,0.00000
5.886502e-003,0.00000
5.893284e-003,0.00000
5.900065e-003,0.00000
5.906847e-003,0.00000
5.913628e-003,0.00000
5.920410e-003,0.00000
5.927192e-003,0.00000
5.933973e-003,0.00000
5.940755e-003,0.00000
5.947537e-003,0.00000
5.954319e-003,0.00000
5.961100e-003,0.00000
5.967882e-003,0.00000
5.974663e-003,0.00000
5.981445e-003,0.00000
5.988227e-003,0.00000
5.995009e-003,0.00000
6.001791e-003,0.00000
6.008572e-003,0.00000
6.015354e-003,0.00000
6.022135e-003,0.00000
6.028917e-003,0.00000
6.035699e-003,0.00000
6.042480e-003,0.00000
6.049262e-003,0.00000
6.056044e-003,0.00000
6.062826e-003,0.00000
6.069607e-003,0.00000
6.076389e-003,0.00000
6.083170e-003,0.00000
6.089952e-003,0.00000
6.096734e-003,0.00000
6.103516e-003,0.00000
6.110298e-003,0.00000
6.117079e-003,0.00000
6.123861e-003,0.00000
6.130642e-003,0.00000
6.137424e-003,0.00000
6.144206e-003,0.00000
6.150987e-003,0.00000
6.157769e-003,0.00000
6.164551e-003,0.00000
6.171333e-003,0.00000
6.178114e-003,0.00000
6.184896e-003,0.00000
6.191677e-003,0.00000
6.198459e-003,0.00000
6.205241e-003,0.00000
6.212023e-003,0.00000
6.218804e-003,0.00000
6.225586e-003,0.00000
6.232368e-003,0.00000
6.239149e-003,0.00000
6.245931e-003,0.00000
6.252713e-003,0.00000
6.259494e-003,0.00000
6.266276e-003,0.00000
6.273058e-003,0.00000
6.279839e-003,0.00000
6.286621e-003,0.00000
6.293403e-003,0.00000
6.300184e-003,0.00000
6.306966e-003,0.00000
6.313748e-003,0.00000
6.320530e-003,0.00000
6.327311e-003,0.00000
6.334093e-003,0.00000
6.340874e-003,0.00000
6.347656e-003,0.00000
6.354438e-003,0.00000
6.361220e-003,0.00000
6.368001e-003,0.00000
6.374783e-003,0.00000
6.381565e-003,0.00000
6.388346e-003,0.00000
6.395128e-003,0.00000
6.401910e-003,0.00000
6.408691e-003,0.00000
6.415473e-003,0.00000
6.422255e-003,0.00000
6.429037e-003,0.00000
6.435818e-003,0.00000
6.442600e-003,0.00000
6.449381e-003,0.00000
6.456163e-003,0.00000
6.462945e-003,0.00000
6.469727e-003,0.00000
6.476508e-003,0.00000
6.483290e-003,0.00000
6.490072e-003,0.00000
6.496853e-003,0.00000
6.503635e-003,0.00000
6.510417e-003,0.00000
6.517198e-003,0.00000
6.523980e-003,0.00000
6.530762e-003,0.00000
6.537544e-003,0.00000
6.544325e-003,0.00000
6.551107e-003,0.00000
6.557888e-003,0.00000
6.564670e-003,0.00000
6.571452e-003,0.00000
6.578234e-003,0.00000
6.585015e-003,0.00000
6.591797e-003,0.00000
6.598579e-003,0.00000
6.605360e-003,0.00000
6.612142e-003,0.00000
6.618924e-003,0.00000
6.625705e-003,0.00000
6.632487e-003,0.00000
6.639269e-003,0.00000
6.646050e-003,0.00000
6.652832e-003,0.00000
6.659614e-003,0.00000
6.666395e-003,0.00000
6.673177e-003,0.00000
6.679959e-003,0.00000
6.686741e-003,0.00000
6.693522e-003,0.00000
6.700304e-003,0.00000
6.707085e-003,0.00000
6.713867e-003,0.00000
6.720649e-003,0.00000
6.727431e-003,0.00000
6.734212e-003,0.00000
6.740994e-003,0.00000
6.747776e-003,0.00000
6.754557e-003,0.00000
6.761339e-003,0.00000
6.768120e-003,0.00000
6.774902e-003,0.00000
6.781684e-003,0.00000
6.788466e-003,0.00000
6.795248e-003,0.00000
6.802029e-003,0.00000
6.808811e-003,0.00000
6.815592e-003,0.00000
6.822374e-003,0.00000
6.829156e-003,0.00000
6.835938e-003,0.00000
6.842719e-003,0.00000
6.849501e-003,0.00000
6.856283e-003,0.00000
6.863064e-003,0.00000
6.869846e-003,0.00000
6.876627e-003,0.00000
6.883409e-003,0.00000
6.890191e-003,0.00000
6.896973e-003,0.00000
6.903755e-003,0.00000
6.910536e-003,0.00000
6.917318e-003,0.00000
6.924099e-003,0.00000
6.930881e-003,0.00000
6.937663e-003,0.00000
6.944444e-003,0.00000
6.951226e-003,0.00000
6.958008e-003,0.00000
6.964790e-003,0.00000
6.971571e-003,0.00000
6.978353e-003,0.00000
6.985134e-003,0.00000
6.991916e-003,0.00000
6.998698e-003,0.00000
7.005480e-003,0.00000
7.012261e-003,0.00000
7.019043e-003,0.00000
7.025825e-003,0.00000
7.032606e-003,0.00000
7.039388e-003,0.00000
7.046170e-003,0.00000
7.052951e-003,0.00000
7.059733e-003,0.00000
7.066515e-003,0.00000
7.073296e-003,0.00000
7.080078e-003,0.00000
7.086860e-003,0.00000
7.093641e-003,0.00000
7.100423e-003,0.00000
7.107205e-003,0.00000
7.113987e-003,0.00000
7.120768e-003,0.00000
7.127550e-003,0.00000
7.134331e-003,0.00000
7.141113e-003,0.00000
7.147895e-003,0.00000
7.154677e-003,0.00000
7.161458e-003,0.00000
7.168240e-003,0.00000
7.175022e-003,0.00000
7.181803e-003,0.00000
7.188585e-003,0.00000
7.195367e-003,0.00000
7.202148e-003,0.00000
7.208930e-003,0.00000
7.215712e-003,0.00000
7.222494e-003,0.00000
7.229275e-003,0.00000
7.236057e-003,0.00000
7.242838e-003,0.00000
7.249620e-003,0.00000
7.256402e-003,0.00000
7.263184e-003,0.00000
